run_id,err_diff,expl_mode,horizon,n_all,n_in_norew,n_in_regime,n_in_rew,n_out_norew,n_out_regime,n_out_rew,n_rewarded,n_unrewarded,nll_all,nll_in_norew,nll_in_regime,nll_in_rew,nll_out_norew,nll_out_regime,nll_out_rew,nll_rewarded,nll_unrewarded,rew_nll_all,rew_nll_in,rew_nll_out,reward_aware
ax1wm_finger_srd1q1s0_seed6,0.575731,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.7515247577547606,,1.228025795933531,1.228025795933531,1.8037572774880448,1.8037572774880448,,1.228025795933531,1.8037572774880448,0.9991121127629337,10.71938781393378,0.029263976659564515,1
ax1wm_finger_srd1q1s0_seed7,-0.058105,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.19070196151790655,1.9796893220821705,0.2435386682091198,0.24162379616440688,0.18543318968943126,0.18543318968943126,,0.24162379616440688,0.185630288495626,1.0040344180175156,10.723737263981578,0.03480488531307583,1
ax1wm_finger_srd1q1s0_seed7,-0.00554,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.43322924362507914,,0.4382666137895748,0.4382666137895748,0.43272698384328195,0.43272698384328195,,0.4382666137895748,0.43272698384328195,1.0070070588717859,10.747783347263056,0.03578596266855068,1
ax1wm_finger_srd1q1s0_seed7,0.132557,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.8018521749263551,,0.6813083308436947,0.6813083308436947,0.8138657451374489,0.8138657451374489,,0.6813083308436947,0.8138657451374489,1.0092693156347057,10.78741011921553,0.03476595570180161,1
ax1wm_finger_srd1q1s0_seed7,0.574276,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.7076919235112116,,1.185516624854731,1.185516624854731,1.7597923737134837,1.7597923737134837,,1.185516624854731,1.7597923737134837,1.0131620945804507,10.818716828006037,0.03480517611085745,1
ax1wm_finger_srd1q1s0_seed8,-0.069476,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.18570963915404723,1.4986618327675387,0.24888609285918803,0.24750766373428912,0.17940980821549304,0.17940980821549304,,0.24750766373428912,0.17955472788131716,1.0589013229756605,11.175676301214741,0.05007654303846423,1
ax1wm_finger_srd1q1s0_seed8,-0.014142,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.4097097174668183,,0.4225695214627089,0.4225695214627089,0.4084275082707469,0.4084275082707469,,0.4225695214627089,0.4084275082707469,1.0576914360473553,11.183255900420686,0.04810436335324018,1
ax1wm_finger_srd1q1s0_seed8,0.097004,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.765391009889951,,0.6771782625735223,0.6771782625735223,0.7741824172111967,0.7741824172111967,,0.6771782625735223,0.7741824172111967,1.0542600730915306,11.179681293853452,0.045146254976438385,1
ax1wm_finger_srd1q1s0_seed8,0.58572,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.7588581014899152,,1.2262771219566508,1.2262771219566508,1.8119967866675615,1.8119967866675615,,1.2262771219566508,1.8119967866675615,1.0687779246808882,11.40736937027299,0.037236849952528114,1
ax1wm_finger_srd1q1s1_seed1,0.004846,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.140754543262227,1.3447213922530257,0.1363476991305783,0.1350149340278697,0.1411939850379797,0.1411939850379797,,0.1350149340278697,0.1413261923694204,1.2447402600086097,3.6169041290228043,1.0081927734547718,1
ax1wm_finger_srd1q1s1_seed1,0.06732,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.3857739088750718,,0.3245576784268791,0.3245576784268791,0.3918775799461525,0.3918775799461525,,0.3245576784268791,0.3918775799461525,1.242906661254416,3.6157232459524975,1.0063208434252817,1
ax1wm_finger_srd1q1s1_seed1,0.174702,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.7246744615059704,,0.5658054796961007,0.5658054796961007,0.7405075692176266,0.7405075692176266,,0.5658054796961007,0.7405075692176266,1.2508068681945164,3.6254084281502306,1.0141507139048036,1
ax1wm_finger_srd1q1s1_seed1,0.551633,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.6137948344048367,,1.1122081300240632,1.1122081300240632,1.6638410414562816,1.6638410414562816,,1.1122081300240632,1.6638410414562816,1.2026952785461624,3.6050595551505964,0.9629974975845093,1
ax1wm_finger_srd1q1s1_seed2,0.015765,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.14455809560735944,0.8380408244799279,0.13022227658600508,0.12944159436406324,0.14598763510987336,0.14598763510987336,,0.12944159436406324,0.14606365706403338,1.233698182849786,3.7908356291403718,0.9787054972289098,1
ax1wm_finger_srd1q1s1_seed2,0.084173,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.3941260802425341,,0.3175847513152771,0.3175847513152771,0.4017577669977444,0.4017577669977444,,0.3175847513152771,0.4017577669977444,1.231015038621674,3.7984625107115684,0.975023208559925,1
ax1wm_finger_srd1q1s1_seed2,0.211844,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.729574170343113,,0.5369296199131965,0.5369296199131965,0.7487733990551771,0.7487733990551771,,0.5369296199131965,0.7487733990551771,1.2279931788623253,3.8006456476832953,0.9715989905225938,1
ax1wm_finger_srd1q1s1_seed2,0.6327,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.569513503965037,,0.9942146552386487,0.9942146552386487,1.6269143980644187,1.6269143980644187,,0.9942146552386487,1.6269143980644187,1.1691863830741513,3.7831879293873962,0.9083723274442425,1
ax1wm_finger_srd1q1s1_seed3,0.01582,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.13923828319760254,1.0634763425526519,0.12485309694465845,0.12381785071788493,0.14067274550275383,0.14067274550275383,,0.12381785071788493,0.14077411535962495,1.4644904063099669,4.589932408680427,1.1528275150200131,1
ax1wm_finger_srd1q1s1_seed3,0.081805,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.38947681154148783,,0.31508912883451407,0.31508912883451407,0.3968937652424764,0.3968937652424764,,0.31508912883451407,0.3968937652424764,1.4603104559262594,4.593093666806817,1.1479508395921274,1
ax1wm_finger_srd1q1s1_seed3,0.221579,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.7262225132119738,,0.5247246385034321,0.5247246385034321,0.7463040767594025,0.7463040767594025,,0.5247246385034321,0.7463040767594025,1.4598038457892586,4.5902397591329045,1.1478201694557317,1
ax1wm_finger_srd1q1s1_seed3,0.656932,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.5812073246328007,,0.9838747763299852,0.9838747763299852,1.6408066483984405,1.6408066483984405,,0.9838747763299852,1.6408066483984405,1.3999622428970113,4.553224611661854,1.0853430155202501,1
ax1wm_finger_srd1q1s1_seed4,0.00373,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.13960844698569652,1.1942987784725172,0.13621693084891578,0.13504992881109562,0.13994664226311454,0.13994664226311454,,0.13504992881109562,0.14006246271015327,1.5200031486007717,3.763947460500799,1.2962414625384515,1
ax1wm_finger_srd1q1s1_seed4,0.077613,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.3954113732630895,,0.32483527490290454,0.32483527490290454,0.4024482862960699,0.4024482862960699,,0.32483527490290454,0.4024482862960699,1.5205439481382568,3.762363833495799,1.2970193847888245,1
ax1wm_finger_srd1q1s1_seed4,0.214897,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.7281280843499394,,0.5327069427815351,0.5327069427815351,0.7476040320669732,0.7476040320669732,,0.5327069427815351,0.7476040320669732,1.518347553799111,3.755370289549518,1.2954026999638355,1
ax1wm_finger_srd1q1s1_seed4,0.613709,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.586830905158041,,1.0287997923035346,1.0287997923035346,1.6425088973598918,1.6425088973598918,,1.0287997923035346,1.6425088973598918,1.4639533873810742,3.671472308229418,1.2436964546955331,1
ax1wm_finger_srd1q1s1_seed5,0.009183,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.1358527891024546,1.545475932303816,0.12750265234262648,0.12593871122502223,0.1366854482153931,0.1366854482153931,,0.12593871122502223,0.1368402036695222,1.3349097524340694,3.849076201657009,1.084202049602046,1
ax1wm_finger_srd1q1s1_seed5,0.082566,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.3782211754950779,,0.30314135909021434,0.30314135909021434,0.3857071395940966,0.3857071395940966,,0.30314135909021434,0.3857071395940966,1.334598570539554,3.8486169144839923,1.0839339849263254,1
ax1wm_finger_srd1q1s1_seed5,0.19963,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.7052940766055532,,0.5237560408518257,0.5237560408518257,0.7233864143363458,0.7233864143363458,,0.5237560408518257,0.7233864143363458,1.3297377904415768,3.8380726739500086,1.0797535837383223,1
ax1wm_finger_srd1q1s1_seed5,0.542125,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.5558151683945611,,1.0628735838310346,1.0628735838310346,1.6049988018319534,1.6049988018319534,,1.0628735838310346,1.6049988018319534,1.2316016948136026,3.876379262362973,0.967716937513273,1
ax1wm_finger_srd1q1s1_seed6,0.012212,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.13522430310798234,1.091248156502843,0.12411976585628486,0.12305308013130704,0.1363316255870673,0.1363316255870673,,0.12305308013130704,0.13643652304560802,1.3504462635362302,4.033548819648838,1.0828925864463035,1
ax1wm_finger_srd1q1s1_seed6,0.097924,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.3943832451685248,,0.3053372354191445,0.3053372354191445,0.40326173294412276,0.40326173294412276,,0.3053372354191445,0.40326173294412276,1.3462688010424375,4.032854090915883,1.0783981269788094,1
ax1wm_finger_srd1q1s1_seed6,0.206409,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.7279321244448446,,0.5402300969008907,0.5402300969008907,0.7466387743266726,0.7466387743266726,,0.5402300969008907,0.7466387743266726,1.3504449940402525,4.033509473108647,1.0830469883977818,1
ax1wm_finger_srd1q1s1_seed6,0.5819,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.5846565374736592,,1.0555487308250293,1.0555487308250293,1.6374486841011573,1.6374486841011573,,1.0555487308250293,1.6374486841011573,1.301106627129279,3.9805068143521356,1.0337673707808102,1
ax1wm_finger_srd1q1s1_seed7,0.010826,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.14108283757720827,0.8127114634650449,0.13123866828094943,0.1304870438744964,0.14206447865801952,0.14206447865801952,,0.1304870438744964,0.14213814914335168,1.3355665192003057,3.7906087476827186,1.090754566654892,1
ax1wm_finger_srd1q1s1_seed7,0.071523,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.3874995443128179,,0.3224615371859104,0.3224615371859104,0.3939842722961459,0.3939842722961459,,0.3224615371859104,0.3939842722961459,1.336272005208209,3.7795859302010606,1.0926571270564291,1
ax1wm_finger_srd1q1s1_seed7,0.22089,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.7271462698947327,,0.5262749827866995,0.5262749827866995,0.7471653868345443,0.7471653868345443,,0.5262749827866995,0.7471653868345443,1.3475235248746293,3.776836452777312,1.1054147581750686,1
ax1wm_finger_srd1q1s1_seed7,0.586391,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.5724444127749406,,1.0392533173160154,1.0392533173160154,1.6256439727478598,1.6256439727478598,,1.0392533173160154,1.6256439727478598,1.2523160483127993,3.805942218703277,0.9975259931953638,1
ax1wm_finger_srd1q1s1_seed8,0.018501,task,0,60060,6,5446,5440,54614,54614,0,5440,54620,0.14736511889188308,0.9368638531304896,0.13054193021164193,0.1296526045613638,0.14904269397432707,0.14904269397432707,,0.1296526045613638,0.14912923602769462,1.4085243232575528,3.924008526392295,1.1576852166132527,1
ax1wm_finger_srd1q1s1_seed8,0.095623,task,1,60000,0,5440,5440,54560,54560,0,5440,54560,0.4144552567511813,,0.32750210049036865,0.32750210049036865,0.4231250729179486,0.4231250729179486,,0.32750210049036865,0.4231250729179486,1.4012771844245493,3.9145841843065092,1.1506835246122717,1
ax1wm_finger_srd1q1s1_seed8,0.169757,task,5,59760,0,5416,5416,54344,54344,0,5416,54344,0.7535606125612239,,0.5991884093446473,0.5991884093446473,0.768945564950098,0.768945564950098,,0.5991884093446473,0.768945564950098,1.4062162963311915,3.898663237547857,1.1578155044566614,1
ax1wm_finger_srd1q1s1_seed8,0.602556,task,20,58860,0,5340,5340,53520,53520,0,5340,53520,1.5619984091270454,,1.0141089196409243,1.0141089196409243,1.6166645128986425,1.6166645128986425,,1.0141089196409243,1.6166645128986425,1.328306006582981,3.9528241151169445,1.0664426527045923,1
