run_id,err_diff,expl_mode,horizon,n_all,n_in_norew,n_in_regime,n_in_rew,n_out_norew,n_out_regime,n_out_rew,n_rewarded,n_unrewarded,nll_all,nll_in_norew,nll_in_regime,nll_in_rew,nll_out_norew,nll_out_regime,nll_out_rew,nll_rewarded,nll_unrewarded,rew_nll_all,rew_nll_in,rew_nll_out,reward_aware
ax1wm_cup_q2s0_seed4,0.133831,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.1965809625205402,0.08372980303403448,0.08372980303403448,,0.239009167584219,0.21756050533644872,0.14911206799432025,0.14911206799432025,0.20853652526203276,0.44481545364293684,0.007717831002757675,0.526073885817114,1
ax1wm_cup_q2s0_seed5,0.00866,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.030112486686993557,0.022796980378388784,0.022796980378388784,,0.03033985248176232,0.03145706333679625,0.03511103873850865,0.03511103873850865,0.02887996700305833,0.1828482525510626,0.00012591029619723158,0.21643228411756738,1
ax1wm_cup_q2s0_seed5,0.010317,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.036762389319573485,0.028048610032664994,0.028048610032664994,,0.036595888590491135,0.03836586227172784,0.04414583945721421,0.04414583945721421,0.03493954252748763,0.18844439172099034,0.00013266872784407465,0.22309672160576763,1
ax1wm_cup_q2s0_seed5,0.020882,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.054577029933590884,0.03695315105193428,0.03695315105193428,,0.059278426829011084,0.05783553435654018,0.053150750688132846,0.053150750688132846,0.05493077006221547,0.2332070477650946,0.00012370012400936506,0.27630216458383394,1
ax1wm_cup_q2s0_seed5,0.110868,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.17534621418373608,0.0818580387620682,0.0818580387620682,,0.21385696192244003,0.19272609036723753,0.1252918084095736,0.1252918084095736,0.18795296634626174,0.4139851279640295,0.013273510266787003,0.4884792366516457,1
ax1wm_cup_q2s0_seed6,0.022122,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.04563072892578815,0.02694374847063589,0.02694374847063589,,0.04229692541403335,0.04906536167919891,0.0712023642956137,0.0712023642956137,0.039325394177064044,0.308607970628189,0.001604743093332081,0.36503460109556934,1
ax1wm_cup_q2s0_seed6,0.026338,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.056068073088060395,0.03382322860978117,0.03382322860978117,,0.05133605682224225,0.06016147564869096,0.08898151970357963,0.08898151970357963,0.047942309459790056,0.3413761899491151,0.003002159653016773,0.4036423533928471,1
ax1wm_cup_q2s0_seed6,0.039699,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.07868378052451894,0.04517959661396996,0.04517959661396996,,0.07933181631298375,0.08487841748230361,0.10288712365338852,0.10288712365338852,0.07268096323693948,0.41301498194954483,0.005593062674392005,0.48834380909816777,1
ax1wm_cup_q2s0_seed6,0.118435,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.19335553831996194,0.09348659149929046,0.09348659149929046,,0.22632959038537073,0.2119216288708925,0.16594195705923512,0.16594195705923512,0.20025995001951374,0.6270149755672334,0.015374657933859547,0.7407216870455471,1
ax1wm_cup_q2s0_seed7,0.008975,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.04026849206155995,0.03268669634944301,0.03268669634944301,,0.0411706948444005,0.04166201221560529,0.04326892605888489,0.04326892605888489,0.03952865902112365,0.223864155773556,0.01409719654446313,0.26241893836567765,1
